"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Marginally Suited","Ripton","ACRPC",33.5575793347414,0,0
0,"Marginally Suited","Ripton","ACRPC",49.8117211068396,0,0
0,"Not Suited","Ripton","ACRPC",13.8889473442881,0,0
0,"Marginally Suited","Ripton","ACRPC",47.4369788417922,0,0
0,"Marginally Suited","Ripton","ACRPC",14.4311248998709,0,0
0,"Not Suited","Ripton","ACRPC",6.91901201508623,0,0
0,"Marginally Suited","Ripton","ACRPC",4.12823965494802,0,0
0,"Marginally Suited","Ripton","ACRPC",750.176551786997,0,0
0,"Marginally Suited","Ripton","ACRPC",6.37459355700309,0,0
0,"Moderately Suited","Ripton","ACRPC",5.11155487536452,0,0
0,"Not Suited","Ripton","ACRPC",1.518344292542,0,0
0,"Marginally Suited","Ripton","ACRPC",2.73975968810918,0,0
0,"Moderately Suited","Ripton","ACRPC",8.89723265982958,0,0
0,"Moderately Suited","Ripton","ACRPC",16.478589305932,0,0
0,"Well Suited","Ripton","ACRPC",10.7213355816279,0,0
0,"Moderately Suited","Ripton","ACRPC",27.7913542188884,0,0
0,"Not Suited","Ripton","ACRPC",6.1561869910949,0,0
0,"Moderately Suited","Ripton","ACRPC",58.955389172451,0,0
0,"Moderately Suited","Ripton","ACRPC",3.3519269199653,0,0
0,"Moderately Suited","Ripton","ACRPC",111.104985898267,0,0
0,"Well Suited","Ripton","ACRPC",8.34208411366363,0,0
0,"Not Suited","Ripton","ACRPC",28.0287373359877,0,0
0,"Marginally Suited","Ripton","ACRPC",26.7477988803488,0,0
0,"Not Rated","Ripton","ACRPC",2.32386434807608,0,0
0,"Marginally Suited","Ripton","ACRPC",5.29420214527216,0,0
0,"Not Suited","Ripton","ACRPC",10.9311953450461,0,0
0,"Marginally Suited","Ripton","ACRPC",10.3744214721184,0,0
0,"Moderately Suited","Ripton","ACRPC",105.349701831458,0,0
0,"Not Suited","Ripton","ACRPC",5.11009252334603,0,0
0,"Well Suited","Ripton","ACRPC",10.1120274371946,0,0
0,"Well Suited","Ripton","ACRPC",86.2075639894112,0,0
0,"Not Suited","Ripton","ACRPC",3.14639654958004,0,0
0,"Moderately Suited","Ripton","ACRPC",2.11708149595316,0,0
0,"Not Suited","Ripton","ACRPC",25.812896487517,0,0
0,"Marginally Suited","Ripton","ACRPC",8.19774828176637,0,0
0,"Marginally Suited","Ripton","ACRPC",5.49940137152154,0,0
0,"Well Suited","Ripton","ACRPC",9.79671801654886,0,0
0,"Not Suited","Ripton","ACRPC",4.92156405396324,0,0
0,"Moderately Suited","Ripton","ACRPC",276.844491679428,0,0
0,"Not Suited","Ripton","ACRPC",13.6731528388736,0,0
0,"Not Suited","Ripton","ACRPC",9.61879272679325,0,0
0,"Not Suited","Ripton","ACRPC",67.768811003849,0,0
0,"Marginally Suited","Ripton","ACRPC",21.4388879738921,0,0
0,"Marginally Suited","Ripton","ACRPC",38.5147224781591,0,0
0,"Not Suited","Ripton","ACRPC",5.2464555023132,0,0
0,"Well Suited","Ripton","ACRPC",6.63075737044443,0,0
0,"Moderately Suited","Ripton","ACRPC",13.4658911480117,0,0
0,"Not Suited","Ripton","ACRPC",44.7919214389975,0,0
0,"Well Suited","Ripton","ACRPC",9.39838895492572,0,0
0,"Marginally Suited","Ripton","ACRPC",5.43329823446553,0,0
0,"Marginally Suited","Ripton","ACRPC",42.8753320820702,0,0
0,"Marginally Suited","Ripton","ACRPC",6.75362581592587,0,0
0,"Not Rated","Ripton","ACRPC",6.45332249069286,0,0
0,"Marginally Suited","Ripton","ACRPC",10.6978188853347,0,0
0,"Not Suited","Ripton","ACRPC",738.35683692596,0,0
0,"Moderately Suited","Ripton","ACRPC",32.2230370446058,0,0
0,"Not Suited","Ripton","ACRPC",38.1785790655648,0,0
0,"Not Rated","Ripton","ACRPC",21.8597060700812,0,0
0,"Not Suited","Ripton","ACRPC",323.096906442326,0,0
0,"Moderately Suited","Ripton","ACRPC",12.0201907333038,0,0
0,"Moderately Suited","Ripton","ACRPC",42.7440641975948,0,0
0,"Moderately Suited","Goshen","ACRPC",80.1594333887825,0,0
0,"Marginally Suited","Goshen","ACRPC",32.1859881691402,0,0
0,"Moderately Suited","Goshen","ACRPC",2.36465709872825,0,0
0,"Marginally Suited","Ripton","ACRPC",9.75256587332904,0,0
0,"Marginally Suited","Goshen","ACRPC",3.54413280749295,0,0
0,"Marginally Suited","Ripton","ACRPC",1.6985820243857,0,0
0,"Well Suited","Goshen","ACRPC",57.4530415977997,0,0
0,"Marginally Suited","Goshen","ACRPC",21.6193176787506,0,0
0,"Not Suited","Goshen","ACRPC",152.46992229752,0,0
0,"Not Suited","Goshen","ACRPC",12.8631966726248,0,0
0,"Marginally Suited","Goshen","ACRPC",13.6062560273286,0,0
0,"Not Suited","Goshen","ACRPC",51.4787397903297,0,0
0,"Not Rated","Goshen","ACRPC",7.26882750490206,0,0
0,"Marginally Suited","Goshen","ACRPC",354.05340558839,0,0
0,"Moderately Suited","Goshen","ACRPC",17.1953153073679,0,0
0,"Moderately Suited","Goshen","ACRPC",17.1022829071333,0,0
0,"Marginally Suited","Goshen","ACRPC",13.3419769085794,0,0
0,"Moderately Suited","Goshen","ACRPC",1006.70935475727,0,0
0,"Marginally Suited","Goshen","ACRPC",6.78896054763312,0,0
0,"Not Rated","Goshen","ACRPC",2.92201056781488,0,0
0,"Well Suited","Goshen","ACRPC",6.75225354838182,0,0
0,"Not Suited","Goshen","ACRPC",28.393165814327,0,0
0,"Moderately Suited","Goshen","ACRPC",15.1674599386049,0,0
0,"Not Rated","Goshen","ACRPC",11.2989443886831,0,0
0,"Marginally Suited","Goshen","ACRPC",3.22900468729552,0,0
0,"Marginally Suited","Goshen","ACRPC",21.9778736705545,0,0
0,"Well Suited","Goshen","ACRPC",14.4446894522738,0,0
0,"Well Suited","Goshen","ACRPC",12.3511040601032,0,0
0,"Marginally Suited","Goshen","ACRPC",5.44188808036808,0,0
0,"Moderately Suited","Goshen","ACRPC",6.69891764108092,0,0
0,"Well Suited","Goshen","ACRPC",42.0325124313047,0,0
0,"Marginally Suited","Goshen","ACRPC",20.1305498318742,0,0
0,"Not Suited","Goshen","ACRPC",7.40911380214916,0,0
0,"Not Suited","Goshen","ACRPC",69.0543059041225,0,0
0,"Not Suited","Goshen","ACRPC",115.749405758202,0,0
0,"Not Suited","Goshen","ACRPC",51.6958742386806,0,0
0,"Moderately Suited","Goshen","ACRPC",11.0787482441479,0,0
0,"Not Suited","Goshen","ACRPC",164.431961694732,0,0
0,"Not Suited","Goshen","ACRPC",15.2106287525246,0,0
0,"Not Suited","Goshen","ACRPC",9.69439866117448,0,0
0,"Not Suited","Goshen","ACRPC",81.3068940984369,0,0
0,"Moderately Suited","Goshen","ACRPC",316.312926488876,0,0
0,"Not Rated","Goshen","ACRPC",62.4773924314993,0,0
0,"Marginally Suited","Goshen","ACRPC",8.21092157586343,0,0
0,"Not Rated","Goshen","ACRPC",1.40680017676074,0,0
0,"Not Suited","Goshen","ACRPC",1.8383632314546,0,0
0,"Not Suited","Goshen","ACRPC",224.044898362381,0,0
0,"Not Suited","Goshen","ACRPC",0.579935492207642,0,0
0,"Moderately Suited","Goshen","ACRPC",23.6515821090907,0,0
0,"Not Suited","Goshen","ACRPC",45.5350587115699,0,0
0,"Moderately Suited","Ripton","ACRPC",41.986656446317,0,0
0,"Moderately Suited","Ripton","ACRPC",6.57973712263145,0,0
0,"Well Suited","Ripton","ACRPC",36.1487064928362,0,0
0,"Not Suited","Ripton","ACRPC",344.196146829423,0,0
0,"Moderately Suited","Ripton","ACRPC",14.5329354103565,0,0
0,"Well Suited","Ripton","ACRPC",24.2838004940311,0,0
0,"Not Suited","Ripton","ACRPC",20.7191193297586,0,0
0,"Not Suited","Ripton","ACRPC",11.3480541269783,0,0
0,"Marginally Suited","Ripton","ACRPC",5.82702769435232,0,0
0,"Not Suited","Ripton","ACRPC",295.445168483168,0,0
0,"Well Suited","Ripton","ACRPC",7.3186033342699,0,0
0,"Moderately Suited","Ripton","ACRPC",11.7520163492457,0,0
0,"Well Suited","Ripton","ACRPC",66.9506333400843,0,0
0,"Not Suited","Ripton","ACRPC",9.5405681077357,0,0
0,"Marginally Suited","Ripton","ACRPC",9.82361179521869,0,0
0,"Not Suited","Ripton","ACRPC",17.7595142324354,0,0
0,"Well Suited","Ripton","ACRPC",18.6690659698001,0,0
0,"Marginally Suited","Ripton","ACRPC",53.1144650816085,0,0
0,"Not Suited","Ripton","ACRPC",44.6045379647444,0,0
0,"Not Suited","Ripton","ACRPC",3.82030239933133,0,0
0,"Moderately Suited","Ripton","ACRPC",5.66953866167688,0,0
0,"Moderately Suited","Ripton","ACRPC",13.3047455152877,0,0
0,"Well Suited","Ripton","ACRPC",18.6771444831126,0,0
0,"Moderately Suited","Ripton","ACRPC",10.7500793314691,0,0
0,"Not Suited","Ripton","ACRPC",10.2132271834256,0,0
0,"Marginally Suited","Ripton","ACRPC",7.53477528957599,0,0
0,"Marginally Suited","Ripton","ACRPC",10.4991914284308,0,0
0,"Not Suited","Ripton","ACRPC",11.1009041595702,0,0
0,"Moderately Suited","Ripton","ACRPC",13.1838724708744,0,0
0,"Not Suited","Ripton","ACRPC",50.7664356312693,0,0
0,"Not Suited","Ripton","ACRPC",183.766984112744,0,0
0,"Moderately Suited","Ripton","ACRPC",4.79492894466019,0,0
0,"Moderately Suited","Ripton","ACRPC",44.7597040175618,0,0
0,"Moderately Suited","Ripton","ACRPC",2.13155767134272,0,0
0,"Marginally Suited","Ripton","ACRPC",0.654261001139278,0,0
0,"Moderately Suited","Ripton","ACRPC",99.4171337825568,0,0
0,"Not Suited","Ripton","ACRPC",0.09887989757483,0,0
0,"Not Suited","Ripton","ACRPC",0.273737507107386,0,0
0,"Marginally Suited","Ripton","ACRPC",5.0045695173272,0,0
0,"Not Suited","Ripton","ACRPC",7.28089771723654,0,0
0,"Moderately Suited","Ripton","ACRPC",258.313793732881,0,0
0,"Not Suited","Ripton","ACRPC",380.999562313728,0,0
0,"Not Suited","Ripton","ACRPC",15.6833530523024,0,0
0,"Moderately Suited","Ripton","ACRPC",0.957208019122718,0,0
0,"Not Suited","Ripton","ACRPC",654.636634133122,0,0
0,"Not Suited","Ripton","ACRPC",12.6551480828845,0,0
0,"Not Suited","Ripton","ACRPC",37.27648245193,0,0
0,"Not Suited","Ripton","ACRPC",9.75922082550202,0,0
0,"Not Suited","Ripton","ACRPC",295.567864702969,0,0
0,"Moderately Suited","Ripton","ACRPC",35.2283348293512,0,0
0,"Moderately Suited","Ripton","ACRPC",30.7690655055502,0,0
0,"Marginally Suited","Ripton","ACRPC",36.0626095614648,0,0
0,"Not Suited","Ripton","ACRPC",8.02587262912997,0,0
0,"Well Suited","Ripton","ACRPC",12.7818404587173,0,0
0,"Not Suited","Ripton","ACRPC",25.6495719573605,0,0
0,"Marginally Suited","Ripton","ACRPC",15.4855618665526,0,0
0,"Marginally Suited","Ripton","ACRPC",7.48870214347872,0,0
0,"Well Suited","Ripton","ACRPC",157.830920430376,0,0
0,"Well Suited","Ripton","ACRPC",37.4335515979415,0,0
0,"Well Suited","Ripton","ACRPC",14.8845189259655,0,0
0,"Moderately Suited","Ripton","ACRPC",136.693001754194,0,0
0,"Not Suited","Ripton","ACRPC",24.043207534566,0,0
0,"Moderately Suited","Ripton","ACRPC",52.2963798299852,0,0
0,"Not Rated","Ripton","ACRPC",0.844330595201212,0,0
0,"Moderately Suited","Ripton","ACRPC",256.665521739553,0,0
0,"Moderately Suited","Ripton","ACRPC",67.0005828003402,0,0
0,"Moderately Suited","Ripton","ACRPC",31.4324544811609,0,0
0,"Marginally Suited","Ripton","ACRPC",5.17644856394315,0,0
0,"Not Suited","Ripton","ACRPC",11.5693919567315,0,0
0,"Moderately Suited","Ripton","ACRPC",506.41096281587,0,0
0,"Moderately Suited","Ripton","ACRPC",99.8139163818665,0,0
0,"Moderately Suited","Ripton","ACRPC",281.197637520053,0,0
0,"Not Suited","Ripton","ACRPC",860.360114597658,0,0
0,"Marginally Suited","Ripton","ACRPC",17.3280612291087,0,0
0,"Well Suited","Ripton","ACRPC",2.93937623460107,0,0
0,"Not Suited","Ripton","ACRPC",2398.00336355191,0,0
0,"Moderately Suited","Ripton","ACRPC",61.8285231890393,0,0
0,"Not Suited","Ripton","ACRPC",291.118564241829,0,0
0,"Not Suited","Ripton","ACRPC",2.46133931596394,0,0
0,"Not Suited","Ripton","ACRPC",9.79858948843716,0,0
0,"Not Suited","Ripton","ACRPC",3.41358137563221,0,0
0,"Marginally Suited","Ripton","ACRPC",28.6982874547015,0,0
0,"Moderately Suited","Ripton","ACRPC",15.9942728941747,0,0
0,"Marginally Suited","Ripton","ACRPC",1.54998626299364,0,0
0,"Marginally Suited","Lincoln","ACRPC",0.0837242016785179,0,0
0,"Moderately Suited","Lincoln","ACRPC",7.59744476660347,0,0
0,"Not Suited","Lincoln","ACRPC",441.264026922409,0,0
0,"Not Suited","Ripton","ACRPC",10.2310172517772,0,0
0,"Marginally Suited","Ripton","ACRPC",5.42860407179423,0,0
0,"Not Suited","Ripton","ACRPC",395.931515276908,0,0
0,"Moderately Suited","Ripton","ACRPC",106.045702751808,0,0
0,"Moderately Suited","Ripton","ACRPC",11.4857494925589,0,0
0,"Moderately Suited","Ripton","ACRPC",8.75311354158595,0,0
0,"Not Suited","Ripton","ACRPC",78.8213114919888,0,0
0,"Not Suited","Lincoln","ACRPC",138.474263804263,0,0
0,"Moderately Suited","Lincoln","ACRPC",90.1139268786775,0,0
0,"Not Rated","Lincoln","ACRPC",188.694833601233,0,0
0,"Not Suited","Lincoln","ACRPC",656.303452184976,0,0
0,"Not Suited","Lincoln","ACRPC",312.081391516383,0,0
0,"Moderately Suited","Lincoln","ACRPC",24.0082991685073,0,0
0,"Not Suited","Lincoln","ACRPC",430.240352268854,0,0
0,"Moderately Suited","Lincoln","ACRPC",83.1834741521946,0,0
0,"Not Suited","Lincoln","ACRPC",79.1515482224276,0,0
0,"Not Suited","Lincoln","ACRPC",53.8520534309704,0,0
0,"Marginally Suited","Lincoln","ACRPC",0.0123367621061137,0,0
0,"Not Suited","Lincoln","ACRPC",0.00138307741384395,0,0
0,"Not Suited","Lincoln","ACRPC",43.1453019991185,0,0
0,"Marginally Suited","Lincoln","ACRPC",0.00943042658970497,0,0
0,"Not Suited","Lincoln","ACRPC",6.21470244177814,0,0
0,"Well Suited","Lincoln","ACRPC",0.0163031714483603,0,0
0,"Marginally Suited","Lincoln","ACRPC",0.0106896212881077,0,0
0,"Marginally Suited","Lincoln","ACRPC",0.00902795883448531,0,0
0,"Not Suited","Lincoln","ACRPC",107.408797641875,0,0
0,"Not Suited","Lincoln","ACRPC",39.339735606177,0,0
0,"Not Suited","Lincoln","ACRPC",19.5701671598027,0,0
0,"Moderately Suited","Lincoln","ACRPC",35.0345108399377,0,0
0,"Marginally Suited","Lincoln","ACRPC",3.88657573882704,0,0
0,"Not Suited","Lincoln","ACRPC",5.78279341422384,0,0
0,"Not Suited","Lincoln","ACRPC",12.4275826966843,0,0
0,"Marginally Suited","Lincoln","ACRPC",5.74474286428974,0,0
0,"Not Suited","Lincoln","ACRPC",13.1783747534661,0,0
0,"Not Suited","Lincoln","ACRPC",65.2509468947386,0,0
0,"Marginally Suited","Lincoln","ACRPC",38.8268149314136,0,0
0,"Not Rated","Lincoln","ACRPC",540.249741122025,0,0
0,"Moderately Suited","Lincoln","ACRPC",13.8618361618854,0,0
0,"Not Rated","Lincoln","ACRPC",87.3797193299667,0,0
0,"Moderately Suited","Lincoln","ACRPC",9.51758449436396,0,0
0,"Not Rated","Lincoln","ACRPC",63.6444883608232,0,0
0,"Marginally Suited","Lincoln","ACRPC",31.581434481371,0,0
0,"Not Suited","Lincoln","ACRPC",6.07125071196317,0,0
0,"Moderately Suited","Lincoln","ACRPC",6.08411551828822,0,0
0,"Not Suited","Lincoln","ACRPC",6.26539009157605,0,0
0,"Marginally Suited","Lincoln","ACRPC",6.22978754739096,0,0
0,"Well Suited","Lincoln","ACRPC",1.65850520130399,0,0
0,"Not Suited","Lincoln","ACRPC",17.7855074570521,0,0
0,"Not Suited","Lincoln","ACRPC",34.967648407262,0,0
0,"Not Rated","Lincoln","ACRPC",4.43440729624952,0,0
0,"Not Suited","Lincoln","ACRPC",35.3496224185844,0,0
0,"Not Suited","Lincoln","ACRPC",162.206640307425,0,0
0,"Not Suited","Lincoln","ACRPC",7.17956037042561,0,0
0,"Well Suited","Lincoln","ACRPC",3.39960935218462,0,0
0,"Marginally Suited","Lincoln","ACRPC",15.5248788943465,0,0
0,"Not Suited","Lincoln","ACRPC",2.42829370921831,0,0
0,"Not Suited","Lincoln","ACRPC",11.5950650689212,0,0
0,"Marginally Suited","Lincoln","ACRPC",4.92378892708128,0,0
0,"Marginally Suited","Lincoln","ACRPC",1.29540966297639,0,0
0,"Not Suited","Lincoln","ACRPC",1.22900814991858,0,0
0,"Marginally Suited","Lincoln","ACRPC",4.07295431455023,0,0
0,"Not Suited","Lincoln","ACRPC",204.814754845998,0,0
0,"Well Suited","Lincoln","ACRPC",18.2403835940663,0,0
0,"Moderately Suited","Lincoln","ACRPC",1543.96590838105,0,0
0,"Not Suited","Lincoln","ACRPC",4.76636640093521,0,0
0,"Marginally Suited","Lincoln","ACRPC",87.3563177065356,0,0
0,"Marginally Suited","Lincoln","ACRPC",2.55293330700802,0,0
0,"Well Suited","Lincoln","ACRPC",2.40462633488396,0,0
0,"Not Suited","Lincoln","ACRPC",18.8334133777387,0,0
0,"Well Suited","Lincoln","ACRPC",4.8441996253802,0,0
0,"Marginally Suited","Lincoln","ACRPC",11.9418832085376,0,0
0,"Marginally Suited","Lincoln","ACRPC",87.8389553626231,0,0
0,"Marginally Suited","Lincoln","ACRPC",9.07318618190301,0,0
0,"Marginally Suited","Lincoln","ACRPC",2.73849724463698,0,0
0,"Well Suited","Lincoln","ACRPC",7.53159623328583,0,0
0,"Well Suited","Lincoln","ACRPC",5.94539774519545,0,0
0,"Not Rated","Lincoln","ACRPC",15.0841688450413,0,0
0,"Well Suited","Lincoln","ACRPC",6.50004760609268,0,0
0,"Marginally Suited","Lincoln","ACRPC",7.50021285169219,0,0
0,"Marginally Suited","Lincoln","ACRPC",18.9844654386811,0,0
0,"Marginally Suited","Lincoln","ACRPC",6.05957902226898,0,0
0,"Not Suited","Lincoln","ACRPC",9.62862036959868,0,0
0,"Not Suited","Lincoln","ACRPC",35.1665030580505,0,0
0,"Well Suited","Lincoln","ACRPC",15.0522639727781,0,0
0,"Moderately Suited","Lincoln","ACRPC",17.5356736339877,0,0
0,"Not Suited","Lincoln","ACRPC",2.56703532137197,0,0
0,"Marginally Suited","Lincoln","ACRPC",44.3003951521443,0,0
0,"Well Suited","Lincoln","ACRPC",10.7542920640066,0,0
0,"Moderately Suited","Lincoln","ACRPC",9.13787846216741,0,0
0,"Well Suited","Lincoln","ACRPC",3.26259887342654,0,0
0,"Well Suited","Lincoln","ACRPC",16.0859832679319,0,0
0,"Not Rated","Lincoln","ACRPC",0.97146827298496,0,0
0,"Moderately Suited","Lincoln","ACRPC",6.23758331466345,0,0
0,"Well Suited","Lincoln","ACRPC",84.7846679622602,0,0
0,"Marginally Suited","Lincoln","ACRPC",9.91412527022447,0,0
0,"Moderately Suited","Lincoln","ACRPC",4.86380474161384,0,0
0,"Not Rated","Lincoln","ACRPC",1.22040693480197,0,0
0,"Moderately Suited","Lincoln","ACRPC",3.77863665557522,0,0
0,"Not Suited","Lincoln","ACRPC",6.12845308322006,0,0
0,"Marginally Suited","Lincoln","ACRPC",1.83561393218651,0,0
0,"Moderately Suited","Lincoln","ACRPC",3.03278126923846,0,0
0,"Not Suited","Lincoln","ACRPC",114.84595251433,0,0
0,"Not Suited","Lincoln","ACRPC",37.5405766473964,0,0
0,"Not Rated","Lincoln","ACRPC",42.315326563804,0,0
0,"Moderately Suited","Lincoln","ACRPC",19.6682036111403,0,0
0,"Not Suited","Lincoln","ACRPC",157.113780356547,0,0
0,"Moderately Suited","Lincoln","ACRPC",6.20017062092867,0,0
0,"Marginally Suited","Lincoln","ACRPC",5.58890830364912,0,0
0,"Moderately Suited","Lincoln","ACRPC",8.75345112680035,0,0
0,"Marginally Suited","Lincoln","ACRPC",2.42583284036258,0,0
0,"Well Suited","Lincoln","ACRPC",72.271572808578,0,0
0,"Marginally Suited","Lincoln","ACRPC",2.55232151112097,0,0
0,"Marginally Suited","Lincoln","ACRPC",1.89959903069826,0,0
0,"Moderately Suited","Lincoln","ACRPC",6.75496042133242,0,0
0,"Not Suited","Lincoln","ACRPC",2.72399381438477,0,0
0,"Well Suited","Lincoln","ACRPC",6.30951103055343,0,0
0,"Moderately Suited","Lincoln","ACRPC",11.0040436101661,0,0
0,"Well Suited","Lincoln","ACRPC",3.20921130793851,0,0
0,"Moderately Suited","Lincoln","ACRPC",5.32754811719878,0,0
0,"Well Suited","Lincoln","ACRPC",9.55816135983135,0,0
0,"Not Suited","Lincoln","ACRPC",2.4060351948192,0,0
0,"Marginally Suited","Lincoln","ACRPC",17.4313151633591,0,0
0,"Not Suited","Lincoln","ACRPC",8.42702880711953,0,0
0,"Not Suited","Lincoln","ACRPC",145.685626420908,0,0
0,"Moderately Suited","Lincoln","ACRPC",1028.45019903871,0,0
0,"Not Rated","Lincoln","ACRPC",24.2666778435445,0,0
0,"Not Rated","Lincoln","ACRPC",43.6817136079942,0,0
0,"Marginally Suited","Lincoln","ACRPC",11.8616813461469,0,0
0,"Well Suited","Lincoln","ACRPC",22.81521896184,0,0
0,"Marginally Suited","Lincoln","ACRPC",9.62628028158778,0,0
0,"Not Suited","Lincoln","ACRPC",40.7579613458165,0,0
0,"Moderately Suited","Ripton","ACRPC",7.30559595041291,0,0
0,"Not Rated","Ripton","ACRPC",5.66711140009911,0,0
0,"Marginally Suited","Ripton","ACRPC",29.697860969571,0,0
0,"Not Suited","Ripton","ACRPC",31.4769441696669,0,0
0,"Moderately Suited","Ripton","ACRPC",43.2862227616454,0,0
0,"Well Suited","Ripton","ACRPC",88.1166354156802,0,0
0,"Marginally Suited","Ripton","ACRPC",7.03581312626927,0,0
0,"Moderately Suited","Ripton","ACRPC",6.24469136254913,0,0
0,"Not Suited","Ripton","ACRPC",0.0839687133040614,0,0
0,"Not Suited","Ripton","ACRPC",110.388864381321,0,0
0,"Moderately Suited","Ripton","ACRPC",0.00759630861590787,0,0
0,"Not Suited","Lincoln","ACRPC",0.0415818121714748,0,0
0,"Not Suited","Ripton","ACRPC",2.19236319132126,0,0
0,"Not Suited","Lincoln","ACRPC",2.90494270606552,0,0
0,"Not Suited","Lincoln","ACRPC",0.35921237744264,0,0
0,"Moderately Suited","Ripton","ACRPC",17.0948102719558,0,0
0,"Not Suited","Lincoln","ACRPC",6.15728304461685,0,0
0,"Moderately Suited","Lincoln","ACRPC",13.9751216992206,0,0
0,"Moderately Suited","Lincoln","ACRPC",77.6582033698169,0,0
0,"Not Suited","Lincoln","ACRPC",2.63448086308511,0,0
0,"Marginally Suited","Lincoln","ACRPC",4.82487952956315,0,0
0,"Well Suited","Lincoln","ACRPC",36.8528747761361,0,0
0,"Marginally Suited","Lincoln","ACRPC",1.60724237861894,0,0
0,"Not Rated","Lincoln","ACRPC",40.9278576545128,0,0
0,"Not Suited","Lincoln","ACRPC",48.29306959685,0,0
0,"Not Suited","Ripton","ACRPC",4.72691030214168,0,0
0,"Not Rated","Ripton","ACRPC",3.22682514407435,0,0
0,"Not Suited","Ripton","ACRPC",6.79525973914842,0,0
0,"Not Suited","Lincoln","ACRPC",232.512904107439,0,0
0,"Moderately Suited","Lincoln","ACRPC",285.715501651883,0,0
0,"Marginally Suited","Lincoln","ACRPC",158.838746739842,0,0
0,"Moderately Suited","Lincoln","ACRPC",29.2953542529761,0,0
0,"Not Suited","Lincoln","ACRPC",16.7101178875984,0,0
0,"Marginally Suited","Lincoln","ACRPC",10.6235800510647,0,0
0,"Not Suited","Lincoln","ACRPC",9.49415366223148,0,0
0,"Moderately Suited","Lincoln","ACRPC",5.95894285861139,0,0
0,"Not Rated","Lincoln","ACRPC",6.71639270038208,0,0
0,"Well Suited","Lincoln","ACRPC",27.3437097944113,0,0
0,"Well Suited","Lincoln","ACRPC",2.4314230579146,0,0
0,"Marginally Suited","Lincoln","ACRPC",2.99656506232672,0,0
0,"Well Suited","Lincoln","ACRPC",13.7364071927862,0,0
0,"Marginally Suited","Lincoln","ACRPC",3.90701215440125,0,0
0,"Not Suited","Lincoln","ACRPC",60.3745574989655,0,0
0,"Marginally Suited","Lincoln","ACRPC",10.2344993291703,0,0
0,"Well Suited","Lincoln","ACRPC",10.1147532219096,0,0
0,"Well Suited","Lincoln","ACRPC",5.82463261051149,0,0
0,"Not Suited","Lincoln","ACRPC",7.26441712991717,0,0
0,"Not Suited","Lincoln","ACRPC",5.47672691883398,0,0
0,"Marginally Suited","Lincoln","ACRPC",3.21728571250388,0,0
0,"Not Suited","Lincoln","ACRPC",242.062822045693,0,0
0,"Not Suited","Lincoln","ACRPC",248.873665298297,0,0
0,"Not Suited","Lincoln","ACRPC",63.0474075108301,0,0
0,"Not Suited","Lincoln","ACRPC",4.17260090765689,0,0
0,"Well Suited","Lincoln","ACRPC",12.3191981210973,0,0
0,"Not Rated","Lincoln","ACRPC",6.4348147158455,0,0
0,"Not Suited","Ripton","ACRPC",1.65901788084296,0,0
0,"Not Rated","Ripton","ACRPC",60.7768893261182,0,0
0,"Moderately Suited","Ripton","ACRPC",39.5907413750363,0,0
0,"Not Suited","Ripton","ACRPC",15.2535217917268,0,0
0,"Moderately Suited","Lincoln","ACRPC",1.25965295424994,0,0
0,"Not Suited","Ripton","ACRPC",50.8159027258904,0,0
0,"Marginally Suited","Ripton","ACRPC",4.62446617336296,0,0
0,"Not Suited","Ripton","ACRPC",2.81209517670529,0,0
0,"Not Suited","Lincoln","ACRPC",61.7290408953263,0,0
0,"Moderately Suited","Lincoln","ACRPC",26.1558285685191,0,0
0,"Moderately Suited","Lincoln","ACRPC",10.666382513977,0,0
0,"Marginally Suited","Ripton","ACRPC",396.855021795242,0,0
0,"Moderately Suited","Ripton","ACRPC",9.32023474582212,0,0
0,"Moderately Suited","Ripton","ACRPC",9.97558173215922,0,0
0,"Not Suited","Ripton","ACRPC",7.73114375306464,0,0
0,"Moderately Suited","Ripton","ACRPC",8.38801851757592,0,0
0,"Not Suited","Ripton","ACRPC",17.0606586551205,0,0
0,"Marginally Suited","Lincoln","ACRPC",2.30513222225398,0,0
0,"Not Suited","Ripton","ACRPC",36.0256124553828,0,0
0,"Marginally Suited","Ripton","ACRPC",7.08716703857612,0,0
0,"Not Suited","Lincoln","ACRPC",36.3293135248253,0,0
0,"Moderately Suited","Lincoln","ACRPC",449.186294900233,0,0
0,"Marginally Suited","Lincoln","ACRPC",6.91572154024817,0,0
0,"Not Suited","Bristol","ACRPC",29.6490853799556,0,0
0,"Not Rated","Bristol","ACRPC",5.59369133320956,0,0
0,"Not Rated","Lincoln","ACRPC",3.32245070974937,0,0
0,"Not Rated","Bristol","ACRPC",6.48330537179372,0,0
0,"Marginally Suited","Bristol","ACRPC",24.3758054382314,0,0
0,"Well Suited","Bristol","ACRPC",2.9751994393622,0,0
0,"Well Suited","Bristol","ACRPC",0.00979608396359854,0,0
0,"Well Suited","Bristol","ACRPC",0.823333592614016,0,0
0,"Marginally Suited","Lincoln","ACRPC",0.197094048994687,0,0
0,"Well Suited","Bristol","ACRPC",5.24110596582879,0,0
0,"Well Suited","Lincoln","ACRPC",5.92044713308004,0,0
0,"Well Suited","Lincoln","ACRPC",8.11524117122045,0,0
0,"Marginally Suited","Lincoln","ACRPC",37.5718997677497,0,0
